0.99469	6.31251e-04
0.97951	8.05566e-03
0.96943	7.35961e-03
0.94922	1.17146e-02
0.93447	1.27042e-02
0.90876	1.23761e-02
0.87172	2.09793e-02
0.84071	1.78716e-02
0.81747	2.86606e-02
0.75352	4.00107e-02
0.67598	5.55014e-02
0.61663	8.29708e-02
0.46182	1.06971e-01
0.40815	7.41668e-02
0.32046	4.32943e-02
0.25203	8.89889e-02
0.17246	8.35807e-02
0.15639	9.08483e-02
0.17708	6.91637e-02
0.18426	6.23145e-02
0.15533	8.42657e-02
0.19311	9.97928e-02
0.12592	7.17675e-02
0.13527	7.96300e-02
0.15082	7.45956e-02
0.17183	9.17692e-02
0.14257	6.42498e-02
0.14701	6.18641e-02
0.11341	7.16295e-02
0.13787	5.69717e-02
0.15015	4.73415e-02
0.11493	6.52250e-02
0.12923	7.70064e-02
0.13313	3.21479e-02
0.11983	7.24578e-02
0.11910	5.14367e-02
0.11579	5.65855e-02
0.09904	5.57996e-02
0.11309	4.18679e-02
0.08886	4.74072e-02
0.12039	5.95689e-02
0.12728	7.60182e-02
0.10107	5.26070e-02
0.14143	4.61356e-02
0.11649	5.50308e-02
0.10417	7.81482e-02
0.08798	5.14770e-02
0.11547	4.43747e-02
0.08848	4.21295e-02
0.10209	4.70929e-02
0.09992	4.88655e-02
0.10195	2.60393e-02
0.08140	3.81764e-02
0.12103	4.77555e-02
0.11826	4.68983e-02
0.09789	4.41671e-02
0.08183	5.37045e-02
0.12041	5.19350e-02
0.09395	4.33771e-02
0.07708	3.31576e-02
0.07779	3.21150e-02
0.10890	6.15991e-02
0.09717	3.59564e-02
0.08066	4.12817e-02
0.09181	4.32736e-02
0.04734	1.88598e-02
0.06683	2.98783e-02
0.09016	3.93619e-02
0.08909	6.51714e-02
0.10737	4.66129e-02
0.07568	4.72107e-02
0.08883	4.90025e-02
0.08614	3.30571e-02
0.09575	4.49946e-02
0.08069	3.29900e-02
0.08916	2.20126e-02
0.07699	3.78388e-02
0.08976	4.08530e-02
0.09738	5.39775e-02
0.10206	4.36143e-02
0.07994	4.29804e-02
0.07729	3.35084e-02
0.08864	5.62595e-02
0.08900	4.23225e-02
0.07885	3.49486e-02
0.07992	6.35816e-02
0.07153	3.52514e-02
0.06333	2.71212e-02
0.09291	4.09436e-02
0.09381	4.26573e-02
0.06892	3.83570e-02
0.09059	3.84715e-02
0.07065	3.28848e-02
0.08772	4.56573e-02
0.08085	3.70938e-02
0.09138	4.09803e-02
0.11277	4.50075e-02
0.08692	4.08561e-02
0.10183	4.56327e-02
