0.98957	1.42583e-03
0.98897	1.53938e-03
0.98854	1.71975e-03
0.98798	2.25830e-03
0.98861	2.03605e-03
0.98633	2.51467e-03
0.98456	2.32573e-03
0.98573	2.82041e-03
0.98311	2.02498e-03
0.98076	1.34866e-03
0.98245	3.19147e-03
0.98294	2.80113e-03
0.98005	2.91495e-03
0.97924	3.49718e-03
0.97991	2.73329e-03
0.97755	2.43927e-03
0.97729	3.76839e-03
0.97628	4.38012e-03
0.97394	4.38644e-03
0.97354	2.42915e-03
0.97489	4.77335e-03
0.97370	3.84745e-03
0.97157	3.08230e-03
0.97270	4.05381e-03
0.97260	5.72993e-03
0.96930	6.22236e-03
0.96828	3.95069e-03
0.96974	4.95149e-03
0.96750	4.19169e-03
0.96408	6.65693e-03
0.96569	6.14104e-03
0.96570	4.76203e-03
0.96484	2.70820e-03
0.96141	3.50778e-03
0.96270	2.72153e-03
0.96323	2.69271e-03
0.95940	4.54782e-03
0.96070	6.62350e-03
0.95826	4.64134e-03
0.95954	4.23276e-03
0.95681	4.73422e-03
0.95485	4.51622e-03
0.95830	3.97123e-03
0.95458	6.23062e-03
0.95291	5.55063e-03
0.95005	4.99557e-03
0.95423	7.01523e-03
0.95247	5.54844e-03
0.95152	1.99224e-03
0.95077	4.09996e-03
0.94817	3.57116e-03
0.94654	4.40415e-03
0.94645	4.52120e-03
0.94491	3.68324e-03
0.94663	4.36057e-03
0.94730	4.09634e-03
0.94529	3.09081e-03
0.94151	3.87753e-03
0.94386	6.16891e-03
0.94362	8.13441e-03
0.94301	4.25850e-03
0.94141	5.94437e-03
0.94138	5.62932e-03
0.93804	6.69031e-03
0.94170	8.42209e-03
0.93687	7.47082e-03
0.93733	8.01841e-03
0.93660	6.60123e-03
0.93487	7.44173e-03
0.93560	5.98919e-03
0.93714	6.39904e-03
0.93439	3.35506e-03
0.93204	5.38917e-03
0.93024	5.63718e-03
0.93000	4.48249e-03
0.93171	6.76799e-03
0.92864	8.29480e-03
0.93058	7.01229e-03
0.93110	7.95045e-03
0.93037	8.10918e-03
0.92579	5.94611e-03
0.92690	6.29515e-03
0.92659	4.47316e-03
0.92501	5.17270e-03
0.92834	3.68082e-03
0.92149	7.82377e-03
0.92239	9.41164e-03
0.91895	6.99463e-03
0.92058	7.20429e-03
0.92265	4.56778e-03
0.91847	7.14259e-03
0.91617	1.01118e-02
0.91746	9.92271e-03
0.91552	8.45903e-03
0.91233	7.77753e-03
0.91184	8.82896e-03
0.91717	7.64700e-03
0.91299	7.72680e-03
0.91069	7.52469e-03
0.90972	7.05140e-03
0.91304	1.00224e-02
0.91281	9.15437e-03
0.90953	4.34429e-03
0.91032	8.35346e-03
0.90735	9.18611e-03
0.90680	9.10433e-03
0.90322	1.30066e-02
0.90939	9.34376e-03
0.90445	8.29775e-03
0.90458	8.96671e-03
0.90094	1.21908e-02
0.89866	9.41973e-03
0.89951	4.20166e-03
0.90188	8.32058e-03
0.90022	5.93955e-03
0.89742	5.68661e-03
0.89604	6.22448e-03
0.89089	6.59141e-03
0.89524	8.63588e-03
0.89230	6.62032e-03
0.88914	8.47367e-03
0.88816	7.28658e-03
0.89279	5.06716e-03
0.88979	8.13015e-03
0.88267	1.30848e-02
0.88696	5.91547e-03
0.88452	1.00027e-02
0.88516	1.11643e-02
0.88715	6.49143e-03
0.88224	9.92490e-03
0.88398	5.85845e-03
0.88398	1.12838e-02
0.88089	1.04766e-02
0.88535	1.25082e-02
0.88153	8.46223e-03
0.87716	9.65248e-03
0.88113	1.20283e-02
0.87750	7.95396e-03
0.88193	9.31647e-03
0.87482	1.24725e-02
0.87918	1.13037e-02
0.87886	9.61250e-03
0.87688	1.02906e-02
0.87664	8.14244e-03
0.87374	1.09162e-02
0.87698	1.18962e-02
0.86986	9.28329e-03
0.87717	9.13075e-03
0.87438	5.47634e-03
0.87499	1.40248e-02
0.87714	1.11968e-02
0.86821	8.44528e-03
0.87136	9.64387e-03
0.86713	1.07695e-02
0.87043	1.23387e-02
0.86796	9.00448e-03
0.86463	9.23913e-03
0.86663	9.85249e-03
0.86063	1.31175e-02
0.86821	1.11779e-02
0.86464	9.83111e-03
0.85936	1.34236e-02
0.86769	1.29564e-02
0.85776	1.12470e-02
0.85645	1.42328e-02
0.85490	7.22857e-03
0.86806	1.20274e-02
0.85687	1.14278e-02
0.85823	1.28437e-02
0.85993	1.27734e-02
0.85637	9.65438e-03
0.85696	1.40931e-02
0.85087	1.07600e-02
0.85543	6.98314e-03
0.85694	1.25864e-02
0.85255	1.12921e-02
0.85458	1.06656e-02
0.84936	8.83859e-03
0.85591	7.39044e-03
0.85802	1.11871e-02
0.84849	1.15805e-02
0.84916	1.26614e-02
0.84444	9.41491e-03
0.85112	1.53923e-02
0.84639	7.28637e-03
0.84995	8.54661e-03
0.84839	1.22522e-02
0.84455	1.50764e-02
0.84708	1.14429e-02
0.84663	1.22755e-02
0.84346	1.07412e-02
0.84310	1.61817e-02
0.84586	1.41809e-02
0.84648	8.63744e-03
0.84514	1.05867e-02
0.84356	1.40197e-02
0.84176	2.02303e-02
0.84175	1.22075e-02
0.83658	1.24794e-02
0.83701	1.21314e-02
0.84298	1.69354e-02
0.83739	1.24533e-02
0.83820	1.47311e-02
0.83239	9.14934e-03
0.83048	1.01006e-02
0.83276	1.58785e-02
0.83248	1.71181e-02
0.83076	1.36840e-02
0.83125	1.01564e-02
0.82703	1.34384e-02
0.82964	1.40932e-02
0.82926	1.08859e-02
0.82963	1.68470e-02
0.83173	1.51068e-02
0.82867	1.29098e-02
0.82290	1.52284e-02
0.82980	1.27106e-02
0.82850	1.44202e-02
0.82560	1.46178e-02
0.82738	1.28541e-02
0.82064	1.00066e-02
0.82098	1.35739e-02
0.82302	1.88954e-02
0.81837	1.99481e-02
0.81921	1.98931e-02
0.82523	1.91146e-02
0.81963	1.43463e-02
0.81765	1.44150e-02
0.81406	1.54351e-02
0.81882	1.71589e-02
0.82173	1.82133e-02
0.81389	1.93879e-02
0.80821	1.30623e-02
0.81273	1.20843e-02
0.81423	1.01545e-02
0.80856	1.89786e-02
0.81437	1.46729e-02
0.80888	1.90212e-02
0.80446	1.56090e-02
0.81172	1.38415e-02
0.80816	1.87115e-02
0.81225	1.43458e-02
0.80423	1.49355e-02
0.80381	1.70084e-02
0.79941	2.66779e-02
0.80006	1.63633e-02
0.80342	1.03282e-02
0.80675	1.71794e-02
0.80125	1.72055e-02
0.79345	1.59400e-02
0.80265	1.57952e-02
0.79909	1.88782e-02
0.79488	1.78259e-02
0.79745	1.89113e-02
