0.96113	8.11017e-03
0.94622	1.78424e-02
0.93403	2.01065e-02
0.91103	3.55268e-02
0.89970	4.61785e-02
0.87379	6.63350e-02
0.85899	4.81457e-02
0.82298	5.80910e-02
0.78364	8.31175e-02
0.76335	8.17117e-02
0.75873	9.99371e-02
0.69838	1.36054e-01
0.70420	1.36131e-01
0.72231	1.63017e-01
0.69095	1.71276e-01
0.70904	1.38071e-01
0.69432	1.82853e-01
0.69308	1.82019e-01
0.71383	1.60799e-01
0.71441	1.28443e-01
0.74041	8.71317e-02
0.73867	1.12227e-01
0.73136	9.27552e-02
0.72191	1.07174e-01
0.71015	1.12542e-01
0.72171	7.68843e-02
0.70090	8.30023e-02
0.71265	8.18950e-02
0.69430	8.99217e-02
0.67861	8.91797e-02
0.70223	9.05430e-02
0.71948	7.86335e-02
0.70211	8.85252e-02
0.73831	1.00183e-01
0.73984	9.28041e-02
0.72377	7.52247e-02
0.73701	6.25243e-02
0.69116	6.13199e-02
0.69668	6.30821e-02
0.68458	6.78199e-02
0.69728	5.73618e-02
0.68225	9.46565e-02
0.71111	5.56491e-02
0.70734	6.79525e-02
0.67138	4.47299e-02
0.68557	6.41434e-02
0.67868	5.52542e-02
0.67332	5.42779e-02
0.65871	6.36596e-02
0.68350	5.90745e-02
0.64001	4.20992e-02
0.65780	4.26881e-02
0.65578	4.66152e-02
0.63677	6.69979e-02
0.64026	6.87215e-02
0.62896	5.65487e-02
0.62197	4.90640e-02
0.63063	3.59439e-02
0.62716	6.54056e-02
0.58990	6.93507e-02
0.60810	4.23356e-02
0.58589	7.07319e-02
0.59219	6.62640e-02
0.59484	4.71372e-02
0.58935	3.83544e-02
0.55920	6.65248e-02
0.54987	6.09882e-02
0.55453	3.54164e-02
0.55494	3.08519e-02
0.53364	4.71550e-02
0.52735	5.95675e-02
0.54800	6.69273e-02
0.49735	5.87192e-02
0.50102	4.34144e-02
0.51247	6.52716e-02
0.49570	6.63720e-02
0.53097	7.31086e-02
0.50067	6.84525e-02
0.47765	5.65167e-02
0.45954	5.71638e-02
0.44931	5.46812e-02
0.47573	6.35947e-02
0.41385	7.68950e-02
0.44094	6.00582e-02
0.43424	7.64576e-02
0.41382	8.03971e-02
0.42294	4.99189e-02
0.41302	7.36174e-02
0.39375	5.85521e-02
0.39706	5.99655e-02
0.36171	7.93998e-02
0.36642	8.90265e-02
0.36527	4.28809e-02
0.38856	5.08099e-02
0.32228	8.21345e-02
0.33562	5.41979e-02
0.32352	7.91482e-02
0.30480	5.76336e-02
0.31247	6.59945e-02
0.33485	8.61311e-02
0.32047	8.88085e-02
0.34019	9.56086e-02
0.35915	1.12966e-01
0.35742	9.68555e-02
0.37158	1.05644e-01
0.33717	9.68823e-02
0.30049	8.02498e-02
0.29322	7.90889e-02
0.30251	8.44699e-02
0.30290	8.35152e-02
0.31271	8.46961e-02
0.30353	1.04968e-01
0.29095	1.00140e-01
0.34776	1.28531e-01
0.36346	1.02639e-01
0.34909	1.09076e-01
0.33122	1.11889e-01
0.33081	1.09577e-01
0.34743	9.92254e-02
0.33390	9.58491e-02
0.32887	9.12088e-02
0.34581	5.34585e-02
