0.99383	9.45056e-04
0.99368	9.74556e-04
0.99354	1.01044e-03
0.99340	1.05060e-03
0.99328	1.09374e-03
0.99316	1.13917e-03
0.99304	1.18668e-03
0.99293	1.23637e-03
0.99282	1.28856e-03
0.99272	1.34368e-03
0.99261	1.40224e-03
0.99246	1.41051e-03
0.99230	1.42649e-03
0.99215	1.45086e-03
0.99200	1.48387e-03
0.99184	1.52564e-03
0.99169	1.57621e-03
0.99153	1.63555e-03
0.99136	1.68184e-03
0.99118	1.73525e-03
0.99100	1.79607e-03
0.99082	1.86437e-03
0.99061	1.91683e-03
0.99041	1.97728e-03
0.99017	2.03017e-03
0.98993	2.09049e-03
0.98969	2.15794e-03
0.98944	2.23208e-03
0.98919	2.31247e-03
0.98894	2.39861e-03
0.98868	2.49002e-03
0.98842	2.58622e-03
0.98816	2.68671e-03
0.98789	2.79102e-03
0.98762	2.89866e-03
0.98735	3.00918e-03
0.98708	3.12209e-03
0.98680	3.23693e-03
0.98652	3.35326e-03
0.98624	3.47060e-03
0.98596	3.58853e-03
0.98568	3.70661e-03
0.98540	3.82439e-03
0.98511	3.94147e-03
0.98483	4.05742e-03
0.98454	4.17183e-03
0.98426	4.28433e-03
0.98398	4.39451e-03
0.98370	4.50201e-03
0.98342	4.60647e-03
0.98314	4.70754e-03
0.98287	4.80488e-03
0.98260	4.89818e-03
0.98233	4.98714e-03
0.98206	5.07146e-03
0.98180	5.15089e-03
0.98155	5.22516e-03
0.98130	5.29405e-03
0.98105	5.35735e-03
0.98081	5.41487e-03
0.98057	5.46644e-03
0.98034	5.51192e-03
0.98012	5.55118e-03
0.97990	5.58413e-03
0.97969	5.61069e-03
0.97949	5.63084e-03
0.97929	5.64454e-03
0.97910	5.65182e-03
0.97892	5.65271e-03
0.97875	5.64729e-03
0.97858	5.63567e-03
0.97842	5.61798e-03
0.97933	5.48395e-03
0.97986	6.34851e-03
0.97981	6.53954e-03
0.97972	6.63711e-03
0.97961	6.70059e-03
0.97950	6.74187e-03
0.97937	6.78440e-03
0.97925	6.81224e-03
0.97911	6.84584e-03
0.97897	6.86799e-03
0.97884	6.88014e-03
0.97872	6.88353e-03
0.97861	6.87924e-03
0.97849	6.86820e-03
0.97839	6.85119e-03
0.97828	6.79772e-03
0.97817	6.74239e-03
0.97808	6.68547e-03
0.97798	6.62716e-03
0.97790	6.56764e-03
0.97782	6.50708e-03
0.97773	6.47020e-03
0.97762	6.44936e-03
0.97751	6.42607e-03
0.97742	6.40031e-03
0.97734	6.37219e-03
0.97726	6.34191e-03
0.97719	6.30970e-03
0.97702	6.29734e-03
0.97686	6.28626e-03
0.97670	6.27673e-03
0.97655	6.26908e-03
0.97641	6.26371e-03
0.97627	6.26109e-03
0.97613	6.26169e-03
0.97599	6.26605e-03
0.97586	6.27470e-03
0.97574	6.28819e-03
0.97561	6.30708e-03
0.97549	6.33190e-03
0.97536	6.36315e-03
0.97524	6.40133e-03
0.97512	6.44685e-03
0.97500	6.50009e-03
0.97488	6.56138e-03
0.97494	7.05693e-03
0.97486	7.22701e-03
0.97476	7.35271e-03
0.97465	7.46755e-03
0.97453	7.58115e-03
0.97628	8.77953e-03
0.97639	9.07768e-03
0.97676	9.07033e-03
0.97689	9.19924e-03
0.97697	9.34997e-03
0.97703	9.51511e-03
0.97701	9.64196e-03
0.97699	9.78437e-03
0.97695	9.94105e-03
0.97691	1.01105e-02
0.97685	1.02912e-02
0.97679	1.04816e-02
0.97672	1.06800e-02
0.97664	1.08850e-02
0.97653	1.10743e-02
0.97642	1.12671e-02
0.97629	1.14624e-02
0.97616	1.16595e-02
0.97602	1.18573e-02
0.97588	1.20551e-02
0.97572	1.22522e-02
0.97556	1.24479e-02
0.97539	1.26418e-02
0.97521	1.28334e-02
0.97503	1.30225e-02
0.97484	1.32087e-02
0.97465	1.33917e-02
0.97445	1.35715e-02
0.97424	1.37477e-02
0.97403	1.39203e-02
0.97382	1.40891e-02
0.97361	1.42539e-02
0.97339	1.44147e-02
0.97317	1.45712e-02
0.97294	1.47234e-02
0.97272	1.48710e-02
0.97249	1.50141e-02
0.97226	1.51524e-02
0.97204	1.52858e-02
0.97178	1.53830e-02
0.97148	1.55015e-02
0.97119	1.56140e-02
0.97089	1.57199e-02
0.97060	1.58189e-02
0.97031	1.59107e-02
0.97002	1.59951e-02
0.96974	1.60719e-02
0.96953	1.62155e-02
0.96930	1.63359e-02
0.97063	1.50985e-02
0.97061	1.51614e-02
0.97044	1.52755e-02
0.97025	1.53887e-02
0.97006	1.54974e-02
0.96987	1.56020e-02
0.96969	1.57043e-02
0.96952	1.58064e-02
0.96936	1.59103e-02
0.96919	1.60429e-02
0.96902	1.61772e-02
0.96886	1.63124e-02
0.96869	1.64461e-02
0.96852	1.65754e-02
0.96834	1.66970e-02
0.96815	1.68077e-02
0.96796	1.69051e-02
0.96776	1.69873e-02
0.96755	1.70534e-02
0.96733	1.71031e-02
0.96711	1.71369e-02
0.96688	1.71556e-02
0.96666	1.71601e-02
0.96641	1.71262e-02
0.96617	1.70819e-02
0.96593	1.70284e-02
0.96569	1.69668e-02
0.96546	1.68980e-02
0.96523	1.68229e-02
0.96501	1.67424e-02
0.96480	1.66573e-02
0.96459	1.65683e-02
0.96437	1.64747e-02
0.96415	1.63782e-02
0.96394	1.62791e-02
0.96373	1.61782e-02
0.96354	1.60760e-02
0.96335	1.59729e-02
0.96318	1.58695e-02
0.96301	1.57662e-02
0.96286	1.56635e-02
0.96271	1.55619e-02
0.96257	1.54618e-02
0.96244	1.53635e-02
0.96232	1.52676e-02
0.96222	1.51743e-02
0.96212	1.50840e-02
0.96202	1.49970e-02
0.96193	1.49071e-02
0.96185	1.48201e-02
0.96177	1.47363e-02
0.96193	1.47013e-02
0.96205	1.46861e-02
0.96217	1.46902e-02
0.96228	1.47127e-02
0.96239	1.47512e-02
0.96250	1.48022e-02
0.96256	1.49059e-02
0.96261	1.50095e-02
0.96266	1.51079e-02
0.96269	1.51971e-02
0.96272	1.52741e-02
0.96274	1.53368e-02
0.96276	1.53843e-02
0.96276	1.54163e-02
0.96277	1.54331e-02
0.96276	1.54355e-02
0.96275	1.54245e-02
0.96274	1.54012e-02
0.96273	1.53666e-02
0.96271	1.53218e-02
0.96269	1.52679e-02
0.96268	1.52056e-02
0.96266	1.51357e-02
0.96281	1.49969e-02
0.96293	1.48753e-02
0.96303	1.47690e-02
0.96313	1.46729e-02
0.96323	1.45885e-02
0.96333	1.45177e-02
0.96345	1.44626e-02
0.96356	1.44245e-02
0.96368	1.44038e-02
0.96379	1.43995e-02
0.96390	1.44090e-02
0.96400	1.44286e-02
0.96409	1.44536e-02
0.96417	1.44795e-02
0.96423	1.45018e-02
0.96428	1.45171e-02
0.96431	1.45231e-02
0.96429	1.45554e-02
0.96426	1.45799e-02
0.96421	1.45969e-02
0.96415	1.46075e-02
0.96408	1.46131e-02
0.96398	1.46082e-02
0.96386	1.46019e-02
0.96372	1.46346e-02
0.96353	1.46685e-02
0.96333	1.47072e-02
0.96312	1.47516e-02
0.96291	1.48023e-02
0.96269	1.48599e-02
0.96247	1.49250e-02
0.96224	1.49977e-02
0.96201	1.50785e-02
0.96176	1.51506e-02
0.96151	1.52307e-02
0.96125	1.53188e-02
0.96099	1.54148e-02
0.96072	1.55187e-02
0.96045	1.56302e-02
0.96017	1.57492e-02
0.95989	1.58754e-02
0.95960	1.60087e-02
0.95931	1.61487e-02
0.95902	1.62951e-02
0.95872	1.64476e-02
0.95842	1.66059e-02
0.95812	1.67697e-02
0.95781	1.69385e-02
0.95747	1.71048e-02
0.95709	1.72456e-02
0.95670	1.73876e-02
0.95631	1.75306e-02
0.95592	1.76743e-02
0.95553	1.78182e-02
0.95514	1.79619e-02
0.95474	1.81049e-02
0.95435	1.82469e-02
0.95395	1.83876e-02
0.95355	1.85266e-02
0.95316	1.86636e-02
0.95276	1.87983e-02
0.95236	1.89305e-02
0.95196	1.90599e-02
0.95156	1.91863e-02
0.95117	1.93095e-02
0.95077	1.94292e-02
0.95038	1.95454e-02
0.94999	1.96579e-02
0.94960	1.97664e-02
0.94921	1.98709e-02
0.94883	1.99712e-02
0.94845	2.00673e-02
0.94808	2.01590e-02
0.94770	2.02462e-02
0.94734	2.03288e-02
0.94698	2.04069e-02
0.94662	2.04802e-02
0.94631	2.05685e-02
0.94600	2.06473e-02
0.94568	2.07178e-02
0.94536	2.07807e-02
0.94502	2.08529e-02
0.94469	2.09187e-02
0.94434	2.09878e-02
0.94400	2.10512e-02
0.94366	2.11088e-02
0.94332	2.11605e-02
0.94300	2.12065e-02
0.94268	2.12466e-02
0.94237	2.12810e-02
0.94206	2.13097e-02
0.94177	2.13326e-02
0.94148	2.13498e-02
0.94120	2.13613e-02
0.94093	2.13671e-02
0.94067	2.13672e-02
0.94042	2.13615e-02
0.94018	2.13502e-02
0.93994	2.13332e-02
0.93972	2.13106e-02
0.93951	2.12823e-02
0.93930	2.12484e-02
0.93911	2.12089e-02
0.93892	2.11639e-02
0.93875	2.11134e-02
0.93859	2.10575e-02
0.93843	2.09963e-02
0.93829	2.09298e-02
0.93816	2.08581e-02
0.93803	2.07812e-02
0.93792	2.06994e-02
0.93775	2.06109e-02
0.93759	2.05170e-02
0.93743	2.04178e-02
0.93729	2.03133e-02
0.93715	2.02035e-02
0.93703	2.00886e-02
0.93685	2.00223e-02
0.93668	1.99512e-02
0.93651	1.98746e-02
0.93635	1.97924e-02
0.93620	1.97047e-02
0.93603	1.95978e-02
0.93587	1.94851e-02
0.93725	1.61527e-02
0.93744	1.53793e-02
0.93750	1.48687e-02
0.93755	1.44270e-02
0.93756	1.40745e-02
0.93756	1.37749e-02
0.93775	1.33855e-02
0.93789	1.30891e-02
0.93800	1.28691e-02
0.93804	1.26830e-02
0.93806	1.25516e-02
0.93805	1.24675e-02
0.93801	1.24239e-02
0.93796	1.24156e-02
0.93789	1.24380e-02
0.93780	1.24876e-02
0.93771	1.25615e-02
0.93760	1.26573e-02
0.93749	1.27731e-02
0.93737	1.29074e-02
0.93724	1.30588e-02
0.93712	1.32261e-02
0.93698	1.34084e-02
0.93685	1.36047e-02
0.93670	1.38214e-02
0.93650	1.40207e-02
0.93631	1.42334e-02
0.93611	1.44590e-02
0.93591	1.46967e-02
0.93571	1.49456e-02
0.93551	1.52048e-02
0.93531	1.54731e-02
0.93511	1.57496e-02
0.93491	1.60332e-02
0.93471	1.63228e-02
0.93448	1.66107e-02
0.93424	1.69024e-02
0.93401	1.71970e-02
0.93377	1.74936e-02
0.93354	1.77912e-02
0.93330	1.80891e-02
0.93306	1.83864e-02
0.93282	1.86822e-02
0.93258	1.89758e-02
0.93234	1.92664e-02
0.93209	1.95533e-02
0.93185	1.98357e-02
0.93160	2.01130e-02
0.93135	2.03845e-02
0.93111	2.06497e-02
0.93086	2.09079e-02
0.93061	2.11587e-02
0.93035	2.13987e-02
0.93009	2.16297e-02
0.92978	2.17880e-02
0.92948	2.19357e-02
0.92917	2.20730e-02
0.92885	2.21997e-02
0.92854	2.23156e-02
0.92823	2.24207e-02
0.92791	2.25147e-02
0.92760	2.25975e-02
0.92728	2.26689e-02
0.92696	2.27288e-02
0.92682	2.27791e-02
0.92664	2.28310e-02
0.92645	2.28803e-02
0.92625	2.29246e-02
0.92614	2.30190e-02
0.92598	2.30879e-02
0.92579	2.31395e-02
0.92559	2.31760e-02
0.92537	2.31980e-02
0.92514	2.32064e-02
0.92490	2.32017e-02
0.92466	2.31842e-02
0.92440	2.31547e-02
0.92414	2.31133e-02
0.92388	2.30607e-02
0.92361	2.29973e-02
0.92334	2.29233e-02
0.92307	2.28394e-02
0.92279	2.27460e-02
0.92292	2.24623e-02
0.92292	2.22718e-02
0.92289	2.21157e-02
0.92285	2.19869e-02
0.92273	2.18970e-02
0.92260	2.18297e-02
0.92244	2.17811e-02
0.92227	2.17466e-02
0.92207	2.17210e-02
0.92185	2.16997e-02
0.92162	2.16785e-02
0.92136	2.16540e-02
0.92108	2.16238e-02
0.92079	2.15867e-02
0.92048	2.15422e-02
0.92016	2.14905e-02
0.91984	2.14322e-02
0.91944	2.13048e-02
0.91904	2.11734e-02
0.91863	2.10402e-02
0.91822	2.09072e-02
0.91776	2.08653e-02
0.91729	2.08271e-02
0.91683	2.07935e-02
0.91636	2.07655e-02
0.91590	2.07442e-02
0.91545	2.07306e-02
0.91500	2.07255e-02
0.91451	2.06623e-02
0.91402	2.06055e-02
0.91354	2.05565e-02
0.91306	2.05161e-02
0.91259	2.04850e-02
