0.050	1937.43519	8.16714e+01
0.100	2932.10254	2.91553e+02
0.150	5279.68198	7.61637e+02
0.200	6831.27106	3.91677e+02
0.250	7875.91557	4.64200e+02
0.300	8589.33506	7.10968e+02
0.350	8975.74745	6.54827e+02
0.400	9258.55297	3.73207e+02
0.450	9270.76547	3.67967e+02
0.500	9192.66753	4.82767e+02
0.550	9557.93135	8.16006e+02
0.600	10026.78568	3.70748e+02
0.650	10212.64379	5.63078e+02
0.700	9589.79576	5.31367e+02
0.750	10310.01278	3.88251e+02
0.800	9963.90466	6.37273e+02
0.850	10245.87790	2.57942e+02
0.900	10490.29342	7.83642e+02
0.950	10411.76110	3.80636e+02
1.000	10753.65197	2.92946e+02
1.050	10659.25715	3.70182e+02
