0.050	51.68093	6.29568e+00
0.100	110.19468	1.83503e+01
0.150	178.86063	1.85582e+01
0.200	220.89959	1.61678e+01
0.250	216.58140	1.83060e+01
0.300	262.02449	2.36662e+01
0.350	259.80727	2.79292e+01
0.400	270.07629	2.63858e+01
0.450	271.20042	3.24407e+01
0.500	279.12612	3.02644e+01
0.550	292.08856	2.54066e+01
0.600	285.93684	2.02908e+01
0.650	287.94052	1.57870e+01
0.700	310.66336	2.51123e+01
0.750	312.81089	3.59196e+01
0.800	303.41288	2.13658e+01
0.850	330.42519	2.46764e+01
0.900	314.59431	3.03657e+01
0.950	312.80076	3.82231e+01
1.000	305.21063	2.80775e+01
1.050	316.87549	3.56105e+01
