0.050	47.28316	5.45262e+00
0.100	80.19037	1.30266e+01
0.150	146.92539	1.45615e+01
0.200	198.26407	2.33597e+01
0.250	235.21740	2.60735e+01
0.300	255.05639	2.36496e+01
0.350	265.15948	2.38201e+01
0.400	289.06530	3.56525e+01
0.450	289.39348	3.70769e+01
0.500	303.51559	3.02383e+01
0.550	295.17812	3.34758e+01
0.600	325.19217	2.03398e+01
0.650	300.23638	2.50915e+01
0.700	324.04701	2.96683e+01
0.750	305.62466	2.52935e+01
0.800	324.95628	3.26792e+01
0.850	316.02000	3.14814e+01
0.900	331.89846	2.56115e+01
0.950	335.52354	2.64800e+01
1.000	328.15712	2.52545e+01
1.050	316.11940	3.32189e+01
