0.85627	1.18692e-02
0.84485	1.07513e-02
0.83317	1.27294e-02
0.82464	1.69536e-02
0.81575	1.37535e-02
0.80464	1.32062e-02
0.79414	1.99334e-02
0.79101	2.65991e-02
0.78489	2.27658e-02
0.78075	2.23588e-02
0.77673	2.79803e-02
0.76179	3.09047e-02
0.75702	3.16223e-02
0.75641	3.66693e-02
0.74269	3.94048e-02
0.74325	3.89766e-02
0.74198	3.75595e-02
0.73721	3.57584e-02
0.73204	4.65196e-02
0.72429	5.39572e-02
0.72231	4.15256e-02
0.71272	4.24108e-02
0.71430	4.52253e-02
0.71295	4.48435e-02
0.71528	3.23357e-02
0.71467	3.73380e-02
0.70433	3.42095e-02
0.70437	4.30160e-02
0.70246	4.46090e-02
0.68917	4.82346e-02
0.68807	4.75147e-02
0.68501	4.44263e-02
0.68334	4.76821e-02
0.67712	4.66884e-02
0.68357	4.12218e-02
0.66869	4.13705e-02
0.66943	4.23564e-02
0.66484	3.88561e-02
0.66866	4.06032e-02
0.65966	4.11327e-02
0.65939	3.99637e-02
0.66105	3.80314e-02
0.64766	4.79348e-02
0.64573	4.36360e-02
0.64368	4.41241e-02
0.64394	4.21799e-02
0.63332	4.67735e-02
0.63005	5.17728e-02
0.62987	4.83917e-02
0.62315	5.13180e-02
0.62041	4.91131e-02
0.61616	4.80193e-02
0.61452	5.41523e-02
0.60364	5.27239e-02
0.60789	4.53565e-02
0.59815	4.90843e-02
0.59117	4.88420e-02
0.59297	5.85058e-02
0.59182	5.47471e-02
0.59805	5.53423e-02
0.59321	5.08214e-02
0.58038	6.37299e-02
0.57123	7.02150e-02
0.57487	5.78288e-02
0.55979	6.53345e-02
0.56251	5.82924e-02
0.54860	7.36800e-02
0.56000	7.01013e-02
0.55601	7.27240e-02
0.55700	6.60959e-02
0.56618	7.47225e-02
0.55321	6.63528e-02
0.54035	8.29146e-02
0.53209	7.07506e-02
0.55602	6.43778e-02
0.54616	6.26793e-02
0.53582	6.75183e-02
0.54807	5.32327e-02
0.53920	5.30065e-02
0.54692	6.49295e-02
0.54105	4.87917e-02
0.52797	5.36038e-02
0.53642	5.36463e-02
0.52003	5.58415e-02
0.52678	7.63571e-02
0.51352	6.01893e-02
0.51433	5.20381e-02
0.51565	5.66108e-02
0.51103	5.63044e-02
0.50532	6.06156e-02
0.50776	6.21967e-02
0.50683	6.40532e-02
0.50383	5.60394e-02
0.50167	5.21825e-02
0.50401	6.14284e-02
0.51462	5.52945e-02
0.49313	7.90041e-02
0.49145	4.90432e-02
0.48883	5.10555e-02
0.50398	4.53942e-02
0.49835	5.15941e-02
0.48900	5.12620e-02
0.50371	4.51078e-02
