0.96505	1.46227e-02
0.95483	1.39757e-02
0.95334	1.13468e-02
0.93038	1.35514e-02
0.92733	1.79015e-02
0.92792	1.67911e-02
0.91586	2.24334e-02
0.90025	2.08485e-02
0.87665	1.65895e-02
0.87743	1.61506e-02
0.87152	1.94906e-02
0.83252	2.62907e-02
0.83809	3.39472e-02
0.82067	3.10845e-02
0.82695	3.64914e-02
0.79114	3.08751e-02
0.79068	4.19690e-02
0.78735	4.36340e-02
0.78682	4.83980e-02
0.76780	4.82326e-02
0.76676	5.96634e-02
0.75631	8.10786e-02
0.75702	6.87124e-02
0.74221	6.42665e-02
0.72752	7.55277e-02
0.70749	6.65831e-02
0.69260	6.79140e-02
0.71164	6.51637e-02
0.69125	6.65454e-02
0.67084	7.34208e-02
0.66687	5.90140e-02
0.66382	5.05299e-02
0.64910	6.77211e-02
0.61581	6.23816e-02
0.58826	7.92505e-02
0.57880	9.05416e-02
0.58946	9.41784e-02
0.55677	7.85424e-02
0.56209	1.11091e-01
0.51935	8.12082e-02
0.49237	1.05171e-01
0.48403	7.66799e-02
0.48567	8.33038e-02
0.47314	8.51082e-02
0.50877	8.18777e-02
0.47631	9.54101e-02
0.47558	7.31101e-02
0.48623	9.98258e-02
0.51807	8.95964e-02
0.51205	1.02681e-01
0.52773	8.66301e-02
0.47602	1.08600e-01
0.49860	1.02063e-01
0.51555	7.24136e-02
0.51808	4.90285e-02
0.51738	4.79310e-02
0.50753	7.41369e-02
0.49118	6.22762e-02
0.48280	7.48692e-02
0.47521	7.78713e-02
0.46010	5.25292e-02
0.46516	4.43020e-02
0.47344	5.86834e-02
0.46076	6.64367e-02
0.43623	4.42683e-02
0.41962	7.05580e-02
0.38296	6.03706e-02
0.40367	6.33119e-02
0.38830	8.74866e-02
0.40991	9.50876e-02
0.38536	6.93803e-02
0.44231	9.46555e-02
0.39834	6.59710e-02
0.41048	9.63414e-02
0.41793	6.02962e-02
0.44295	6.55367e-02
0.41747	8.19330e-02
0.44098	7.44179e-02
0.45890	1.76549e-02
0.43396	4.62412e-02
0.41038	5.42413e-02
0.41249	4.66330e-02
0.39859	6.55047e-02
0.39738	5.38281e-02
0.41985	6.37772e-02
0.44731	5.54835e-02
0.43080	4.49363e-02
0.42467	7.31473e-02
0.45041	6.74487e-02
0.43116	7.57222e-02
0.40182	4.43394e-02
0.42191	6.41900e-02
0.44211	5.08201e-02
0.40583	9.44993e-02
0.40042	7.60469e-02
0.44372	8.67569e-02
0.40184	9.26979e-02
0.41196	9.01128e-02
0.42085	6.18963e-02
0.46503	4.83206e-02
0.46531	4.77048e-02
0.48239	3.08929e-02
0.48244	3.19929e-02
0.49710	4.26121e-02
0.50184	6.09269e-02
0.50351	6.13045e-02
0.48491	5.37663e-02
0.46213	7.42924e-02
0.46412	7.77285e-02
0.47923	8.15908e-02
0.47923	8.15908e-02
0.48376	9.27236e-02
0.48253	9.19009e-02
0.48253	9.19009e-02
0.48989	9.87985e-02
0.48324	9.57558e-02
0.50728	8.42533e-02
0.51321	8.53844e-02
0.50906	8.21076e-02
0.50995	8.27810e-02
0.51584	7.58307e-02
0.54123	7.32366e-02
0.55659	8.38766e-02
0.55659	8.38766e-02
0.55467	7.68201e-02
0.55803	7.78315e-02
0.56619	6.91574e-02
0.56173	6.84142e-02
0.56685	6.76374e-02
0.58903	5.55642e-02
0.60014	4.73746e-02
0.61089	5.00886e-02
0.60860	5.34944e-02
0.61206	4.62392e-02
0.62551	5.80431e-02
0.62167	5.89880e-02
0.62300	7.36841e-02
0.62076	7.24727e-02
0.62601	8.57168e-02
0.62635	8.59295e-02
0.62635	8.59295e-02
0.62966	9.45930e-02
0.61704	1.24095e-01
0.62118	1.22655e-01
0.63846	9.17650e-02
0.64130	9.68615e-02
0.64170	9.36227e-02
0.64170	9.36227e-02
0.66554	5.54376e-02
0.66472	7.61098e-02
0.66472	7.61098e-02
0.67070	5.75369e-02
0.67258	6.33231e-02
0.68350	7.29645e-02
0.68792	7.94408e-02
0.68506	7.56025e-02
0.69602	6.97887e-02
0.70175	6.37303e-02
0.70251	6.37554e-02
0.70979	6.80440e-02
0.70795	6.56953e-02
0.70524	6.12488e-02
0.71212	6.61870e-02
0.71457	7.19878e-02
0.71513	7.22841e-02
0.71006	6.46631e-02
0.72948	4.98091e-02
0.73632	5.20066e-02
0.73284	4.69571e-02
0.73447	4.57782e-02
0.73794	4.85124e-02
0.74421	3.92524e-02
0.74480	4.19845e-02
0.75197	3.80086e-02
0.75132	3.65297e-02
0.74868	3.84063e-02
0.75556	5.09791e-02
0.75590	5.21159e-02
0.75415	5.26191e-02
0.74634	5.34495e-02
0.75266	5.28164e-02
0.74718	4.57132e-02
0.75930	4.25330e-02
0.76908	4.10703e-02
0.77702	3.17288e-02
0.78753	2.90196e-02
0.79361	3.78830e-02
