0.050	2219.24374	8.61399e+01
0.100	4344.75639	6.15194e+02
0.150	6282.19858	4.71893e+02
0.200	7873.84224	3.98793e+02
0.250	8960.75529	5.09046e+02
0.300	9440.99792	4.46831e+02
0.350	9815.03418	5.48131e+02
0.400	9814.55347	2.48629e+02
0.450	10186.57415	3.79351e+02
0.500	10039.53688	4.82190e+02
0.550	10542.95194	6.42340e+02
0.600	10708.36175	4.34931e+02
0.650	10517.74235	4.59005e+02
0.700	10641.87154	6.07815e+02
0.750	10660.80963	6.23879e+02
0.800	11046.63570	4.36114e+02
0.850	10793.25747	4.06556e+02
0.900	10883.08328	4.47871e+02
0.950	11107.09068	5.49313e+02
1.000	10944.45226	2.61956e+02
1.050	10997.14297	2.78706e+02
