0.050	52.23561	4.20399e+00
0.100	101.39123	1.70420e+01
0.150	159.17736	1.90788e+01
0.200	207.01490	2.13982e+01
0.250	237.46100	3.00133e+01
0.300	254.16494	1.61586e+01
0.350	257.45999	2.03415e+01
0.400	259.53738	1.51181e+01
0.450	266.67650	2.36343e+01
0.500	290.14131	2.93011e+01
0.550	291.04268	2.91513e+01
0.600	297.14590	3.37514e+01
0.650	303.00178	2.61877e+01
0.700	303.36643	2.88919e+01
0.750	291.64036	1.64186e+01
0.800	317.15370	4.18553e+01
0.850	318.72323	2.85226e+01
0.900	318.58054	2.48634e+01
0.950	301.46885	2.97137e+01
1.000	304.58044	1.91830e+01
1.050	312.81558	1.59398e+01
