0.99489	5.55097e-04
0.99477	5.86900e-04
0.99464	6.27625e-04
0.99452	6.75302e-04
0.99440	7.28481e-04
0.99429	7.86187e-04
0.99417	8.47808e-04
0.99406	9.12996e-04
0.99394	9.81575e-04
0.99383	1.05349e-03
0.99371	1.12875e-03
0.99358	1.19243e-03
0.99344	1.25968e-03
0.99330	1.33150e-03
0.99316	1.40802e-03
0.99301	1.48916e-03
0.99286	1.57480e-03
0.99268	1.64677e-03
0.99250	1.72440e-03
0.99231	1.80762e-03
0.99212	1.89599e-03
0.99193	1.98906e-03
0.99173	2.08643e-03
0.99153	2.18776e-03
0.99132	2.29273e-03
0.99108	2.38591e-03
0.99084	2.48217e-03
0.99060	2.58160e-03
0.99036	2.68390e-03
0.99011	2.78868e-03
0.98986	2.89555e-03
0.98961	3.00415e-03
0.98935	3.11415e-03
0.98910	3.22521e-03
0.98884	3.33701e-03
0.98858	3.44923e-03
0.98832	3.56157e-03
0.98806	3.67372e-03
0.98779	3.78534e-03
0.98753	3.89613e-03
0.98726	4.00578e-03
0.98700	4.11396e-03
0.98673	4.22036e-03
0.98646	4.32467e-03
0.98620	4.42658e-03
0.98593	4.52579e-03
0.98566	4.62199e-03
0.98540	4.71490e-03
0.98514	4.80422e-03
0.98487	4.88969e-03
0.98461	4.97103e-03
0.98435	5.04800e-03
0.98410	5.12034e-03
0.98384	5.18782e-03
0.98359	5.25022e-03
0.98334	5.30734e-03
0.98310	5.35899e-03
0.98286	5.40499e-03
0.98262	5.44518e-03
0.98239	5.47942e-03
0.98216	5.50760e-03
0.98193	5.52961e-03
0.98171	5.54537e-03
0.98150	5.55482e-03
0.98129	5.55792e-03
0.98108	5.55468e-03
0.98088	5.54509e-03
0.98069	5.52922e-03
0.98050	5.50713e-03
0.98032	5.47892e-03
0.98014	5.44475e-03
0.97997	5.40478e-03
0.97981	5.35923e-03
0.97965	5.30836e-03
0.97950	5.25247e-03
0.97933	5.22702e-03
0.97916	5.19626e-03
0.97899	5.16998e-03
0.97882	5.13754e-03
0.97867	5.09856e-03
0.97850	5.07054e-03
0.97833	5.03643e-03
0.97818	4.99649e-03
0.97804	4.95142e-03
0.97790	4.90210e-03
0.97777	4.84946e-03
0.97765	4.79449e-03
0.97754	4.73818e-03
0.97743	4.68155e-03
0.97729	4.66406e-03
0.97715	4.64689e-03
0.97702	4.63016e-03
0.97690	4.61444e-03
0.97678	4.60037e-03
0.97667	4.58864e-03
0.97657	4.57993e-03
0.97647	4.57490e-03
0.97634	4.59275e-03
0.97622	4.61647e-03
0.97607	4.66700e-03
0.97585	4.63902e-03
0.97560	4.63409e-03
0.97535	4.63795e-03
0.97511	4.65103e-03
0.97488	4.67341e-03
0.97464	4.70494e-03
0.97441	4.74536e-03
0.97419	4.79430e-03
0.97396	4.85134e-03
0.97374	4.91602e-03
0.97352	4.98782e-03
0.97327	5.08512e-03
0.97303	5.18963e-03
0.97278	5.30061e-03
0.97254	5.41737e-03
0.97230	5.53927e-03
0.97205	5.66572e-03
0.97177	5.82183e-03
0.97146	5.98509e-03
0.97114	6.14993e-03
0.97082	6.31550e-03
0.97050	6.48115e-03
0.97018	6.64632e-03
0.96986	6.81057e-03
0.96953	6.97352e-03
0.96919	7.13798e-03
0.96884	7.30035e-03
0.96849	7.46031e-03
0.96813	7.61759e-03
0.96778	7.77197e-03
0.96737	7.82305e-03
0.96697	7.87092e-03
0.96655	7.91675e-03
0.96614	7.96109e-03
0.96573	8.00423e-03
0.96531	8.04631e-03
0.96489	8.08742e-03
0.96446	8.12758e-03
0.96404	8.16681e-03
0.96361	8.20515e-03
0.96318	8.24261e-03
0.96275	8.27923e-03
0.96231	8.31510e-03
0.96188	8.35029e-03
0.96144	8.38493e-03
0.96100	8.41915e-03
0.96056	8.45312e-03
0.96012	8.48705e-03
0.95967	8.52114e-03
0.95923	8.55565e-03
0.95879	8.59082e-03
0.95834	8.62695e-03
0.95790	8.66431e-03
0.95746	8.70321e-03
0.95702	8.74396e-03
0.95658	8.78685e-03
0.95614	8.83218e-03
0.95571	8.88027e-03
0.95528	8.93138e-03
0.95485	8.98578e-03
0.95443	9.04372e-03
0.95401	9.10541e-03
0.95359	9.17106e-03
0.95318	9.24082e-03
0.95278	9.31481e-03
0.95238	9.39313e-03
0.95198	9.47583e-03
0.95160	9.56291e-03
0.95122	9.65435e-03
0.95085	9.75008e-03
0.95048	9.85000e-03
0.95013	9.95394e-03
0.94978	1.00617e-02
0.94944	1.01731e-02
0.94910	1.02896e-02
0.94876	1.04079e-02
0.94844	1.05278e-02
0.94812	1.06487e-02
0.94782	1.07705e-02
0.94753	1.08928e-02
0.94725	1.10151e-02
0.94698	1.11371e-02
0.94672	1.12584e-02
0.94647	1.13786e-02
0.94624	1.14973e-02
0.94602	1.16140e-02
0.94578	1.17146e-02
0.94556	1.18125e-02
0.94535	1.19074e-02
0.94516	1.19989e-02
0.94498	1.20865e-02
0.94480	1.21687e-02
0.94463	1.22458e-02
0.94447	1.23174e-02
0.94433	1.23830e-02
0.94420	1.24424e-02
0.94408	1.24953e-02
0.94397	1.25413e-02
0.94386	1.25954e-02
0.94373	1.26268e-02
0.94355	1.26078e-02
0.94338	1.25810e-02
0.94323	1.25463e-02
0.94308	1.25040e-02
0.94295	1.24540e-02
0.94284	1.23964e-02
0.94273	1.23311e-02
0.94264	1.22584e-02
0.94255	1.21784e-02
0.94246	1.21021e-02
0.94239	1.20190e-02
0.94232	1.19293e-02
0.94220	1.18432e-02
0.94209	1.17520e-02
0.94199	1.16562e-02
0.94189	1.15567e-02
0.94179	1.14544e-02
0.94170	1.13500e-02
0.94158	1.12527e-02
0.94147	1.11576e-02
0.94131	1.11001e-02
0.94115	1.10500e-02
0.94099	1.10084e-02
0.94081	1.09558e-02
0.94063	1.09136e-02
0.94042	1.08638e-02
0.94020	1.08274e-02
0.93999	1.08059e-02
0.93977	1.08009e-02
0.93956	1.08134e-02
0.93932	1.08325e-02
0.93909	1.08644e-02
0.93885	1.09097e-02
0.93858	1.09568e-02
0.93831	1.10169e-02
0.93803	1.10902e-02
0.93776	1.11767e-02
0.93749	1.12762e-02
0.93721	1.13885e-02
0.93694	1.15131e-02
0.93666	1.16495e-02
0.93639	1.17971e-02
0.93612	1.19551e-02
0.93584	1.21229e-02
0.93557	1.22995e-02
0.93529	1.24841e-02
0.93502	1.26759e-02
0.93474	1.28740e-02
0.93447	1.30774e-02
0.93420	1.32854e-02
0.93392	1.34970e-02
0.93362	1.37429e-02
0.93331	1.39899e-02
0.93300	1.42365e-02
0.93270	1.44818e-02
0.93240	1.47247e-02
0.93210	1.49646e-02
0.93180	1.52010e-02
0.93150	1.54333e-02
0.93121	1.56610e-02
0.93092	1.58837e-02
0.93063	1.61012e-02
0.93035	1.63131e-02
0.93007	1.65193e-02
0.92980	1.67195e-02
0.92953	1.69137e-02
0.92926	1.71019e-02
0.92898	1.72897e-02
0.92870	1.74706e-02
0.92843	1.76448e-02
0.92817	1.78123e-02
0.92791	1.79735e-02
0.92766	1.81285e-02
0.92742	1.82778e-02
0.92718	1.84215e-02
0.92693	1.85465e-02
0.92669	1.86671e-02
0.92646	1.87838e-02
0.92623	1.88971e-02
0.92602	1.90074e-02
0.92581	1.91150e-02
0.92560	1.92204e-02
0.92541	1.93240e-02
0.92522	1.94263e-02
0.92504	1.95276e-02
0.92487	1.96283e-02
0.92471	1.97289e-02
0.92455	1.98298e-02
0.92440	1.99314e-02
0.92426	2.00340e-02
0.92412	2.01379e-02
0.92400	2.02435e-02
0.92388	2.03510e-02
0.92376	2.04607e-02
0.92366	2.05728e-02
0.92356	2.06873e-02
