0.99412	2.20905e-03
0.99406	2.19786e-03
0.99400	2.18891e-03
0.99393	2.18239e-03
0.99385	2.17852e-03
0.99377	2.17762e-03
0.99368	2.18008e-03
0.99359	2.18636e-03
0.99348	2.19697e-03
0.99337	2.21244e-03
0.99325	2.23330e-03
0.99309	2.32073e-03
0.99290	2.40138e-03
0.99271	2.48384e-03
0.99251	2.56921e-03
0.99230	2.65777e-03
0.99207	2.74959e-03
0.99184	2.84469e-03
0.99160	2.94302e-03
0.99135	3.04450e-03
0.99110	3.14900e-03
0.99083	3.25637e-03
0.99056	3.36640e-03
0.99027	3.47890e-03
0.98998	3.59361e-03
0.98969	3.71029e-03
0.98938	3.82866e-03
0.98907	3.94843e-03
0.98876	4.06930e-03
0.98843	4.19095e-03
0.98811	4.31306e-03
0.98778	4.43531e-03
0.98744	4.55736e-03
0.98710	4.67888e-03
0.98676	4.79953e-03
0.98642	4.91896e-03
0.98607	5.03685e-03
0.98572	5.15285e-03
0.98537	5.26663e-03
0.98503	5.37787e-03
0.98468	5.48624e-03
0.98433	5.59143e-03
0.98398	5.69312e-03
0.98363	5.79101e-03
0.98329	5.88482e-03
0.98294	5.97426e-03
0.98260	6.05907e-03
0.98227	6.13898e-03
0.98193	6.21375e-03
0.98161	6.28315e-03
0.98128	6.34697e-03
0.98096	6.40500e-03
0.98065	6.45706e-03
0.98034	6.50299e-03
0.98004	6.54263e-03
0.97975	6.57586e-03
0.97946	6.60257e-03
0.97919	6.62267e-03
0.97892	6.63609e-03
0.97865	6.64278e-03
0.97840	6.64273e-03
0.97816	6.63593e-03
0.97792	6.62242e-03
0.97769	6.60224e-03
0.97748	6.57547e-03
0.97727	6.54223e-03
0.97708	6.50265e-03
0.97689	6.45690e-03
0.97672	6.40517e-03
0.97655	6.34771e-03
0.97640	6.28476e-03
0.97624	6.21759e-03
0.97609	6.14489e-03
0.97595	6.06675e-03
0.97582	5.98330e-03
0.97569	5.89476e-03
0.97556	5.80748e-03
0.97540	5.72722e-03
0.97525	5.64386e-03
0.97511	5.55755e-03
0.97496	5.48225e-03
0.97482	5.40258e-03
0.97477	5.26711e-03
0.97550	5.40118e-03
0.97606	6.33535e-03
0.97605	6.54310e-03
0.97595	6.55318e-03
0.97677	6.74244e-03
0.97731	7.57455e-03
0.97724	7.67790e-03
0.97708	7.61434e-03
0.97689	7.51521e-03
0.97670	7.40231e-03
0.97651	7.28184e-03
0.97631	7.15681e-03
0.97611	7.02926e-03
0.97592	6.90082e-03
0.97572	6.77294e-03
0.97552	6.64701e-03
0.97532	6.52441e-03
0.97508	6.40718e-03
0.97484	6.29556e-03
0.97461	6.19074e-03
0.97437	6.09391e-03
0.97413	6.00620e-03
0.97389	5.92869e-03
0.97365	5.86232e-03
0.97341	5.80796e-03
0.97317	5.76627e-03
0.97293	5.73780e-03
0.97270	5.72284e-03
0.97245	5.71740e-03
0.97221	5.72504e-03
0.97196	5.74545e-03
0.97172	5.77809e-03
0.97148	5.82228e-03
0.97124	5.87720e-03
0.97100	5.94194e-03
0.97076	6.01549e-03
0.97052	6.09679e-03
0.97028	6.18473e-03
0.97005	6.27821e-03
0.96982	6.37614e-03
0.96959	6.47744e-03
0.96936	6.58107e-03
0.96913	6.68603e-03
0.96891	6.79141e-03
0.96869	6.89630e-03
0.96848	6.99991e-03
0.96827	7.10148e-03
0.96806	7.19897e-03
0.96785	7.29258e-03
0.96764	7.38186e-03
0.96744	7.46636e-03
0.96724	7.54575e-03
0.96704	7.61974e-03
0.96685	7.68816e-03
0.96666	7.75090e-03
0.96647	7.80793e-03
0.96632	7.82694e-03
0.96613	7.89308e-03
0.96594	7.95853e-03
0.96575	8.01938e-03
0.96557	8.07527e-03
0.96539	8.12623e-03
0.96521	8.17244e-03
0.96504	8.21422e-03
0.96488	8.25196e-03
0.96472	8.28614e-03
0.96456	8.31732e-03
0.96441	8.35194e-03
0.96425	8.38573e-03
0.96411	8.41917e-03
0.96397	8.45283e-03
0.96383	8.48737e-03
0.96369	8.52342e-03
0.96357	8.56163e-03
0.96344	8.60264e-03
0.96333	8.64705e-03
0.96321	8.69545e-03
0.96310	8.74838e-03
0.96299	8.81014e-03
0.96289	8.87649e-03
0.96279	8.94795e-03
0.96270	9.02494e-03
0.96261	9.10777e-03
0.96253	9.18293e-03
0.96244	9.26138e-03
0.96237	9.34336e-03
0.96229	9.42888e-03
0.96222	9.51787e-03
0.96215	9.61282e-03
0.96208	9.71217e-03
0.96201	9.81576e-03
0.96195	9.92342e-03
0.96188	1.00350e-02
0.96182	1.01503e-02
0.96175	1.02691e-02
0.96169	1.03912e-02
0.96163	1.05163e-02
0.96158	1.06441e-02
0.96152	1.07727e-02
0.96145	1.08974e-02
0.96139	1.10224e-02
0.96132	1.11472e-02
0.96126	1.12712e-02
0.96119	1.13939e-02
0.96112	1.15156e-02
0.96105	1.16348e-02
0.96097	1.17511e-02
0.96089	1.18640e-02
0.96081	1.19730e-02
0.96073	1.20777e-02
0.96064	1.21776e-02
0.96055	1.22723e-02
0.96046	1.23615e-02
0.96036	1.24449e-02
0.96026	1.25220e-02
0.96015	1.25931e-02
0.96004	1.26573e-02
0.95992	1.27148e-02
0.95979	1.27648e-02
0.95967	1.28073e-02
0.95953	1.28421e-02
0.95940	1.28690e-02
0.95926	1.28880e-02
0.95912	1.28988e-02
0.95898	1.29016e-02
0.95883	1.28963e-02
0.95868	1.28828e-02
0.95852	1.28612e-02
0.95836	1.28316e-02
0.95820	1.27931e-02
0.95803	1.27465e-02
0.95785	1.26918e-02
0.95768	1.26292e-02
0.95749	1.25589e-02
0.95731	1.24813e-02
0.95712	1.23967e-02
0.95693	1.23055e-02
0.95673	1.22082e-02
0.95654	1.21053e-02
0.95634	1.19973e-02
0.95614	1.18849e-02
0.95593	1.17688e-02
0.95573	1.16497e-02
0.95552	1.15285e-02
0.95536	1.14739e-02
0.95517	1.13740e-02
0.95497	1.12660e-02
0.95476	1.11628e-02
0.95455	1.10573e-02
0.95433	1.09507e-02
0.95412	1.08442e-02
0.95389	1.07455e-02
0.95367	1.06476e-02
0.95344	1.05522e-02
0.95322	1.04607e-02
0.95299	1.03742e-02
0.95277	1.02940e-02
0.95254	1.02212e-02
0.95232	1.01570e-02
0.95210	1.01025e-02
0.95188	1.00586e-02
0.95167	1.00263e-02
0.95145	1.00065e-02
0.95124	9.99984e-03
0.95103	1.00069e-02
0.95083	1.00282e-02
0.95063	1.00640e-02
0.95043	1.01144e-02
0.95024	1.01794e-02
0.95005	1.02589e-02
0.94989	1.03614e-02
0.94971	1.04697e-02
0.94954	1.05903e-02
0.94937	1.07231e-02
0.94921	1.08676e-02
0.94905	1.10231e-02
0.94890	1.11886e-02
0.94876	1.13633e-02
0.94862	1.15462e-02
0.94849	1.17362e-02
0.94837	1.19325e-02
0.94825	1.21340e-02
0.94814	1.23396e-02
0.94804	1.25535e-02
0.94794	1.27700e-02
0.94785	1.29878e-02
0.94776	1.32062e-02
0.94769	1.34241e-02
0.94762	1.36408e-02
0.94755	1.38553e-02
0.94750	1.40668e-02
0.94745	1.42747e-02
0.94741	1.44781e-02
0.94737	1.46765e-02
0.94735	1.48692e-02
0.94733	1.50556e-02
0.94731	1.52353e-02
0.94730	1.54077e-02
0.94730	1.55725e-02
0.94797	1.56037e-02
0.94848	1.58217e-02
0.94879	1.60688e-02
0.94902	1.63059e-02
0.94923	1.65379e-02
0.94942	1.67670e-02
0.94960	1.69913e-02
0.94978	1.72068e-02
0.94994	1.74093e-02
0.95009	1.75948e-02
0.95022	1.77607e-02
0.95034	1.79055e-02
0.95044	1.80287e-02
0.95053	1.81309e-02
0.95062	1.82133e-02
0.95069	1.82772e-02
0.95075	1.83299e-02
0.95080	1.83684e-02
0.95083	1.84004e-02
0.95086	1.84227e-02
0.95088	1.84372e-02
0.95090	1.84453e-02
0.95091	1.84488e-02
0.95091	1.84489e-02
0.95091	1.84472e-02
0.95103	1.85848e-02
0.95107	1.86368e-02
0.95109	1.86706e-02
0.95110	1.87001e-02
0.95110	1.87292e-02
0.95173	1.84686e-02
0.95202	1.84873e-02
0.95214	1.85806e-02
0.95221	1.86983e-02
0.95226	1.88337e-02
0.95230	1.89857e-02
0.95256	1.91128e-02
0.95269	1.92786e-02
0.95278	1.94579e-02
0.95284	1.96437e-02
0.95289	1.98317e-02
0.95293	2.00190e-02
0.95294	2.02036e-02
0.95294	2.03841e-02
0.95293	2.05595e-02
0.95288	2.07387e-02
0.95283	2.09109e-02
0.95275	2.10761e-02
0.95266	2.12455e-02
0.95256	2.14117e-02
0.95244	2.15749e-02
0.95231	2.17350e-02
0.95217	2.18907e-02
0.95201	2.20442e-02
0.95186	2.21958e-02
0.95169	2.23458e-02
0.95152	2.24943e-02
0.95135	2.26396e-02
0.95117	2.27837e-02
0.95100	2.29264e-02
0.95082	2.30675e-02
0.95064	2.32070e-02
0.95046	2.33445e-02
0.95028	2.34798e-02
0.95010	2.36126e-02
0.94993	2.37425e-02
0.94975	2.38693e-02
0.94958	2.39925e-02
0.94940	2.40973e-02
0.94922	2.41970e-02
0.94905	2.42915e-02
0.94888	2.43806e-02
0.94871	2.44639e-02
0.94854	2.45342e-02
0.94837	2.45986e-02
0.94821	2.46564e-02
0.94805	2.47076e-02
0.94789	2.47517e-02
0.94774	2.47886e-02
0.94759	2.48181e-02
0.94744	2.48402e-02
0.94730	2.48548e-02
0.94716	2.48618e-02
0.94703	2.48612e-02
0.94690	2.48530e-02
0.94677	2.48374e-02
0.94665	2.48144e-02
0.94653	2.47842e-02
0.94641	2.47471e-02
0.94630	2.47031e-02
0.94619	2.46527e-02
0.94609	2.45960e-02
0.94598	2.45335e-02
0.94588	2.44654e-02
0.94579	2.43922e-02
0.94570	2.43143e-02
0.94561	2.42321e-02
0.94552	2.41461e-02
0.94544	2.40568e-02
0.94536	2.39646e-02
0.94528	2.38700e-02
0.94520	2.37737e-02
0.94512	2.36834e-02
0.94505	2.35913e-02
0.94498	2.34980e-02
0.94491	2.34042e-02
0.94484	2.33105e-02
0.94477	2.32175e-02
0.94470	2.31263e-02
0.94462	2.30394e-02
0.94455	2.29550e-02
0.94453	2.28516e-02
0.94444	2.27763e-02
0.94434	2.27060e-02
0.94425	2.26389e-02
0.94416	2.25751e-02
0.94405	2.25283e-02
0.94394	2.24870e-02
0.94383	2.24439e-02
0.94371	2.24043e-02
0.94363	2.23597e-02
0.94386	2.22874e-02
0.94452	2.23938e-02
0.94504	2.25070e-02
0.94560	2.24450e-02
0.94603	2.24658e-02
0.94618	2.25232e-02
0.94619	2.25582e-02
0.94615	2.25897e-02
0.94607	2.26193e-02
0.94597	2.26468e-02
0.94585	2.26714e-02
0.94572	2.26924e-02
0.94556	2.27094e-02
0.94539	2.27219e-02
0.94521	2.27297e-02
0.94502	2.27326e-02
0.94482	2.27308e-02
0.94460	2.27240e-02
0.94438	2.27126e-02
0.94415	2.26964e-02
0.94391	2.26758e-02
0.94367	2.26509e-02
0.94342	2.26219e-02
0.94316	2.25891e-02
0.94290	2.25538e-02
0.94264	2.25150e-02
0.94237	2.24732e-02
0.94210	2.24288e-02
0.94183	2.23821e-02
0.94155	2.23338e-02
0.94128	2.22841e-02
0.94100	2.22337e-02
0.94073	2.21829e-02
0.94045	2.21324e-02
0.94018	2.20826e-02
0.93991	2.20341e-02
0.93964	2.19874e-02
0.93937	2.19431e-02
