0.050	2185.74409	1.47432e+02
0.100	4266.03905	3.69185e+02
0.150	6611.09317	2.98987e+02
0.200	8130.99302	3.51878e+02
0.250	8756.34585	3.50060e+02
0.300	9148.52769	4.10268e+02
0.350	9975.98383	4.30941e+02
0.400	9780.59823	3.26679e+02
0.450	10272.08282	3.51025e+02
0.500	10379.93097	3.63315e+02
0.550	10364.83997	3.40686e+02
0.600	10468.84474	6.70965e+02
0.650	10678.84133	6.65041e+02
0.700	10831.89169	5.18431e+02
0.750	11103.13607	5.24543e+02
0.800	10902.08326	3.91792e+02
0.850	11108.90505	5.20860e+02
0.900	10977.08933	4.35679e+02
0.950	11062.41824	5.17000e+02
1.000	10860.29156	4.91744e+02
1.050	11038.17072	5.49879e+02
