0.050	47.14726	4.56113e+00
0.100	84.91333	1.64102e+01
0.150	167.98104	3.15420e+01
0.200	213.22994	2.94359e+01
0.250	250.20454	1.80361e+01
0.300	262.10172	1.57573e+01
0.350	275.70163	1.80371e+01
0.400	280.37735	2.33797e+01
0.450	281.20791	1.22387e+01
0.500	304.59940	1.84573e+01
0.550	306.81829	3.76507e+01
0.600	309.53392	2.11590e+01
0.650	309.25244	2.62869e+01
0.700	327.41544	2.91125e+01
0.750	327.58969	3.28239e+01
0.800	330.74902	3.52067e+01
0.850	322.18640	2.25266e+01
0.900	327.98421	3.09503e+01
0.950	308.91146	3.04312e+01
1.000	326.02156	2.57443e+01
1.050	329.80970	2.43633e+01
