0.050	2308.46172	1.25100e+02
0.100	3991.69452	5.59932e+02
0.150	6587.87859	3.57866e+02
0.200	7795.79717	3.71773e+02
0.250	8742.95219	3.82784e+02
0.300	9103.07660	3.96638e+02
0.350	9731.33467	4.01308e+02
0.400	9714.68757	3.86780e+02
0.450	10156.95868	4.21005e+02
0.500	10075.02754	4.35833e+02
0.550	10340.44725	5.85189e+02
0.600	10572.13751	4.39993e+02
0.650	10473.44316	4.68420e+02
0.700	10448.98662	5.38917e+02
0.750	10800.40694	5.01346e+02
0.800	10892.98397	5.80066e+02
0.850	10872.50495	3.98441e+02
0.900	11012.27278	5.01785e+02
0.950	10882.36084	3.81034e+02
1.000	10851.13437	6.05573e+02
1.050	11061.78207	6.10561e+02
