0.050	2166.31471	1.49876e+02
0.100	4016.90908	3.49779e+02
0.150	6526.12318	5.06603e+02
0.200	8024.66716	3.52912e+02
0.250	8767.16033	4.13450e+02
0.300	9519.55666	3.61329e+02
0.350	9708.94838	3.50685e+02
0.400	9868.57672	3.54956e+02
0.450	10068.56829	3.40412e+02
0.500	10194.53205	5.44125e+02
0.550	10095.57538	3.78244e+02
0.600	10957.42811	6.56524e+02
0.650	10615.94417	5.40980e+02
0.700	10662.91547	3.31881e+02
0.750	10753.47622	4.64568e+02
0.800	11073.16900	6.12553e+02
0.850	10695.32656	4.14516e+02
0.900	10788.55840	4.65114e+02
0.950	10930.46611	3.80593e+02
1.000	11028.55835	3.77263e+02
1.050	11045.98919	5.10647e+02
