0.050	52.34570	8.25180e+00
0.100	100.87037	2.02306e+01
0.150	159.19256	1.75423e+01
0.200	205.70934	1.56067e+01
0.250	235.08649	2.38080e+01
0.300	246.48238	2.00166e+01
0.350	253.23936	2.74462e+01
0.400	264.21078	2.07605e+01
0.450	273.88877	2.90249e+01
0.500	281.38160	3.46990e+01
0.550	279.47863	3.24902e+01
0.600	292.59550	3.30720e+01
0.650	306.57954	2.06356e+01
0.700	300.20812	2.01747e+01
0.750	297.40856	3.33103e+01
0.800	299.72163	2.29586e+01
0.850	299.49892	2.60724e+01
0.900	300.96798	2.76635e+01
0.950	302.65885	2.25872e+01
1.000	300.39101	3.93601e+01
1.050	321.89920	3.64039e+01
