0.97918	5.14557e-03
0.96500	8.98362e-03
0.94342	1.52732e-02
0.93390	1.70623e-02
0.91522	2.29605e-02
0.90792	2.53541e-02
0.88438	2.21397e-02
0.86946	2.39367e-02
0.85878	2.87754e-02
0.84157	2.72527e-02
0.83280	3.02470e-02
0.81536	3.45391e-02
0.78589	2.82419e-02
0.76811	3.58463e-02
0.76901	3.67322e-02
0.75165	4.73578e-02
0.74202	4.89771e-02
0.69786	6.83730e-02
0.68552	5.65941e-02
0.64532	6.75751e-02
0.60012	5.55237e-02
0.61178	6.20577e-02
0.59342	5.99930e-02
0.52780	9.07104e-02
0.49816	7.86679e-02
0.46409	9.59147e-02
0.43606	1.05105e-01
0.35844	1.18906e-01
0.35785	6.82090e-02
0.40353	7.85425e-02
0.33045	1.12327e-01
0.22970	7.95939e-02
0.25522	1.09803e-01
0.19855	9.10334e-02
0.19647	5.19111e-02
0.15637	7.36381e-02
0.15278	8.20498e-02
0.15025	5.31351e-02
0.14547	5.76286e-02
0.12359	7.72137e-02
0.13811	5.16942e-02
0.13007	4.77227e-02
0.13853	4.58520e-02
0.13380	6.22064e-02
0.10596	4.51345e-02
0.14266	8.27264e-02
0.13207	7.27282e-02
0.13261	6.26209e-02
0.13179	5.34486e-02
0.13804	4.99886e-02
0.13760	5.64688e-02
0.09353	5.36052e-02
0.08811	5.64488e-02
0.08622	3.35778e-02
0.13651	5.38714e-02
0.09818	5.20024e-02
0.10169	3.22709e-02
0.08781	5.54524e-02
0.09329	4.24311e-02
0.07191	4.61479e-02
0.10265	4.89638e-02
0.08727	5.07275e-02
0.10553	6.36716e-02
0.07842	3.49184e-02
0.06557	3.25715e-02
0.09278	6.11517e-02
0.09910	5.31230e-02
0.11512	4.76475e-02
0.07593	3.67197e-02
0.09858	4.08151e-02
0.09970	3.72475e-02
0.10486	3.94064e-02
0.07233	2.97815e-02
0.08352	3.75549e-02
0.07620	4.64064e-02
0.08787	4.38938e-02
0.08870	4.65527e-02
0.10754	5.37893e-02
0.05804	2.94730e-02
0.11501	5.04528e-02
0.08829	3.70735e-02
0.10194	2.75884e-02
0.08876	3.75044e-02
0.07773	2.70152e-02
0.08743	4.26027e-02
0.08672	4.72101e-02
0.08544	5.51204e-02
0.08404	5.34205e-02
0.07259	4.17016e-02
0.07775	4.92358e-02
0.08599	4.49271e-02
0.06879	3.23364e-02
0.08755	3.49096e-02
0.08481	4.13014e-02
0.07370	4.25327e-02
0.09326	4.97457e-02
0.07249	2.97171e-02
0.08893	2.89589e-02
0.09355	5.41695e-02
