0.050	2020.44086	1.68540e+02
0.100	2868.76745	2.34992e+02
0.150	4883.30057	5.55394e+02
0.200	6634.24120	5.33206e+02
0.250	7915.17898	5.94539e+02
0.300	8844.92540	5.49248e+02
0.350	8560.70640	3.68276e+02
0.400	8833.83579	4.40604e+02
0.450	9224.79593	2.87595e+02
0.500	9253.00003	4.40098e+02
0.550	9280.63639	8.08917e+02
0.600	10012.46685	5.87300e+02
0.650	9737.75672	5.29833e+02
0.700	10248.36068	5.64742e+02
0.750	10091.69670	5.22218e+02
0.800	10388.91773	3.71421e+02
0.850	9831.52500	5.68780e+02
0.900	10412.74770	3.96796e+02
0.950	10407.02053	6.40229e+02
1.000	10383.98016	4.07907e+02
1.050	10495.45078	6.20712e+02
