0.050	46.68333	5.13294e+00
0.100	66.01645	8.36366e+00
0.150	163.25982	2.50183e+01
0.200	204.09734	2.00759e+01
0.250	250.55623	2.60365e+01
0.300	282.40630	2.75055e+01
0.350	274.11880	2.51817e+01
0.400	280.01991	1.64597e+01
0.450	285.91615	3.20488e+01
0.500	298.47356	2.78658e+01
0.550	310.84485	2.35100e+01
0.600	315.66102	2.92747e+01
0.650	308.93753	2.37670e+01
0.700	314.65793	1.20676e+01
0.750	317.50553	2.73346e+01
0.800	311.34489	2.86353e+01
0.850	317.15556	3.29577e+01
0.900	320.08238	2.79274e+01
0.950	311.40541	2.24573e+01
1.000	315.44375	1.73953e+01
1.050	315.30897	2.88466e+01
