0.98743	2.10082e-03
0.98716	2.20365e-03
0.98689	2.30289e-03
0.98663	2.39851e-03
0.98638	2.49084e-03
0.98614	2.58041e-03
0.98591	2.66792e-03
0.98568	2.75412e-03
0.98545	2.83983e-03
0.98523	2.92585e-03
0.98501	3.01301e-03
0.98475	3.01452e-03
0.98448	3.02359e-03
0.98423	3.04117e-03
0.98397	3.06796e-03
0.98373	3.10447e-03
0.98348	3.15104e-03
0.98324	3.20786e-03
0.98301	3.27497e-03
0.98277	3.35230e-03
0.98254	3.43960e-03
0.98231	3.53654e-03
0.98209	3.64268e-03
0.98186	3.75747e-03
0.98164	3.88031e-03
0.98141	4.01054e-03
0.98119	4.14748e-03
0.98097	4.29040e-03
0.98075	4.43857e-03
0.98053	4.59126e-03
0.98032	4.74773e-03
0.98010	4.90727e-03
0.97989	5.06916e-03
0.97968	5.23274e-03
0.97947	5.39731e-03
0.97926	5.56226e-03
0.97905	5.72694e-03
0.97885	5.89078e-03
0.97860	6.03463e-03
0.97830	6.16623e-03
0.97802	6.29753e-03
0.97774	6.42798e-03
0.97746	6.55693e-03
0.97719	6.68377e-03
0.97692	6.80793e-03
0.97667	6.92889e-03
0.97641	7.04618e-03
0.97617	7.15938e-03
0.97593	7.26815e-03
0.97569	7.37220e-03
0.97547	7.47127e-03
0.97525	7.56517e-03
0.97503	7.65377e-03
0.97483	7.73695e-03
0.97463	7.81466e-03
0.97443	7.88689e-03
0.97425	7.95366e-03
0.97407	8.01505e-03
0.97390	8.07115e-03
0.97373	8.12211e-03
0.97357	8.16811e-03
0.97342	8.20935e-03
0.97327	8.24608e-03
0.97313	8.27858e-03
0.97300	8.30715e-03
0.97288	8.33213e-03
0.97276	8.35388e-03
0.97264	8.37277e-03
0.97254	8.38920e-03
0.97244	8.40360e-03
0.97235	8.41640e-03
0.97226	8.42804e-03
0.97218	8.43897e-03
0.97210	8.44964e-03
0.97197	8.54741e-03
0.97184	8.64456e-03
0.97171	8.74041e-03
0.97160	8.83451e-03
0.97146	8.95724e-03
0.97133	9.07568e-03
0.97120	9.18972e-03
0.97109	9.29938e-03
0.97098	9.40472e-03
0.97088	9.50587e-03
0.97079	9.60298e-03
0.97071	9.69619e-03
0.97063	9.78569e-03
0.97056	9.87160e-03
0.97050	9.95408e-03
0.97044	1.00333e-02
0.97039	1.01092e-02
0.97034	1.01821e-02
0.97030	1.02519e-02
0.97022	1.03509e-02
0.97014	1.04469e-02
0.97007	1.05396e-02
0.97000	1.06286e-02
0.96993	1.07139e-02
0.96987	1.07950e-02
0.96981	1.08720e-02
0.97201	1.10091e-02
0.97282	1.11835e-02
0.97291	1.12939e-02
0.97293	1.13692e-02
0.97293	1.14290e-02
0.97291	1.14769e-02
0.97288	1.15150e-02
0.97284	1.15448e-02
0.97280	1.15675e-02
0.97275	1.15842e-02
0.97270	1.15959e-02
0.97257	1.15498e-02
0.97239	1.14470e-02
0.97221	1.13431e-02
0.97203	1.12389e-02
0.97185	1.11352e-02
0.97167	1.10324e-02
0.97149	1.09307e-02
0.97139	1.09201e-02
0.97122	1.08415e-02
0.97099	1.07176e-02
0.97076	1.05903e-02
0.97053	1.04617e-02
0.97029	1.03328e-02
