0.050	50.34594	9.12034e+00
0.100	79.32242	1.30619e+01
0.150	162.60788	2.00690e+01
0.200	217.11854	2.66426e+01
0.250	242.62794	1.93248e+01
0.300	262.03781	2.59954e+01
0.350	276.60965	1.87802e+01
0.400	283.60546	1.96806e+01
0.450	301.16704	4.13096e+01
0.500	301.43903	2.75166e+01
0.550	308.21172	2.44004e+01
0.600	314.08810	1.90874e+01
0.650	331.66210	2.98522e+01
0.700	312.45881	2.79870e+01
0.750	325.91126	2.89389e+01
0.800	312.40656	2.16473e+01
0.850	344.20801	3.33103e+01
0.900	315.66882	3.80364e+01
0.950	337.96002	3.61617e+01
1.000	310.51063	2.39533e+01
1.050	305.98932	3.48496e+01
