0.99267	1.37793e-03
0.99260	1.39324e-03
0.99252	1.40513e-03
0.99244	1.41397e-03
0.99236	1.42032e-03
0.99226	1.42487e-03
0.99216	1.42834e-03
0.99205	1.43158e-03
0.99194	1.43546e-03
0.99182	1.44092e-03
0.99169	1.44891e-03
0.99155	1.44829e-03
0.99140	1.44922e-03
0.99124	1.45268e-03
0.99107	1.45946e-03
0.99089	1.47024e-03
0.99071	1.48565e-03
0.99052	1.50623e-03
0.99032	1.53245e-03
0.99011	1.56467e-03
0.98990	1.60312e-03
0.98968	1.64794e-03
0.98945	1.69914e-03
0.98922	1.75661e-03
0.98898	1.82017e-03
0.98873	1.88956e-03
0.98848	1.96445e-03
0.98822	2.04446e-03
0.98795	2.12920e-03
0.98768	2.21825e-03
0.98741	2.31118e-03
0.98713	2.40754e-03
0.98685	2.50692e-03
0.98656	2.60889e-03
0.98627	2.71304e-03
0.98598	2.81896e-03
0.98569	2.92626e-03
0.98539	3.03458e-03
0.98510	3.14354e-03
0.98480	3.25281e-03
0.98450	3.36203e-03
0.98420	3.47089e-03
0.98390	3.57907e-03
0.98360	3.68628e-03
0.98330	3.79223e-03
0.98300	3.89664e-03
0.98270	3.99926e-03
0.98241	4.09983e-03
0.98212	4.19812e-03
0.98183	4.29389e-03
0.98154	4.38694e-03
0.98126	4.47707e-03
0.98098	4.56408e-03
0.98071	4.64781e-03
0.98044	4.72808e-03
0.98017	4.80474e-03
0.97991	4.87767e-03
0.97966	4.94674e-03
0.97941	5.01183e-03
0.97917	5.07285e-03
0.97893	5.12973e-03
0.97870	5.18239e-03
0.97848	5.23077e-03
0.97827	5.27485e-03
0.97806	5.31459e-03
0.97787	5.34998e-03
0.97768	5.38104e-03
0.97750	5.40778e-03
0.97732	5.43023e-03
0.97716	5.44846e-03
0.97700	5.46251e-03
0.97686	5.47424e-03
0.97672	5.48170e-03
0.97659	5.48498e-03
0.97647	5.48422e-03
0.97636	5.47954e-03
0.97626	5.47110e-03
0.97617	5.45906e-03
0.97609	5.44359e-03
0.97602	5.42487e-03
0.97596	5.40309e-03
0.97590	5.37845e-03
0.97586	5.35115e-03
0.97583	5.32142e-03
0.97580	5.29380e-03
0.97578	5.26652e-03
0.97576	5.24135e-03
0.97575	5.21420e-03
0.97575	5.18534e-03
0.97576	5.15637e-03
0.97577	5.12639e-03
0.97579	5.09572e-03
0.97581	5.06944e-03
0.97584	5.04319e-03
0.97588	5.01720e-03
0.97592	4.99168e-03
0.97597	4.96683e-03
0.97602	4.95033e-03
0.97608	4.93477e-03
0.97614	4.92004e-03
0.97618	4.89714e-03
0.97623	4.87883e-03
0.97629	4.86498e-03
0.97635	4.85550e-03
0.97642	4.85037e-03
0.97649	4.84959e-03
0.97656	4.85320e-03
0.97663	4.86124e-03
0.97671	4.87375e-03
0.97679	4.89076e-03
0.97687	4.91229e-03
0.97694	4.94421e-03
0.97701	4.98188e-03
0.97707	5.02533e-03
0.97714	5.07463e-03
0.97720	5.12979e-03
0.97726	5.19081e-03
0.97731	5.25769e-03
0.97737	5.33035e-03
0.97742	5.40874e-03
0.97747	5.49275e-03
0.97751	5.58225e-03
0.97755	5.67709e-03
0.97758	5.77709e-03
0.97762	5.88207e-03
0.97764	5.99180e-03
0.97766	6.10606e-03
0.97768	6.22461e-03
0.97769	6.34717e-03
0.97769	6.47350e-03
0.97769	6.60330e-03
0.97769	6.73629e-03
0.97768	6.87218e-03
0.97766	7.01067e-03
0.97763	7.13587e-03
0.97759	7.26531e-03
0.97755	7.39853e-03
0.97750	7.53502e-03
0.97744	7.67424e-03
0.97738	7.81568e-03
0.97732	7.95886e-03
0.97724	8.10309e-03
0.97716	8.24807e-03
0.97707	8.39338e-03
0.97697	8.53860e-03
0.97687	8.68337e-03
0.97676	8.82730e-03
0.97664	8.97008e-03
0.97651	9.11009e-03
0.97637	9.24824e-03
0.97622	9.38423e-03
0.97607	9.51781e-03
0.97591	9.64873e-03
0.97575	9.77680e-03
0.97556	9.88970e-03
0.97536	9.99948e-03
0.97516	1.01062e-02
0.97495	1.02097e-02
0.97474	1.03100e-02
0.97452	1.04070e-02
0.97430	1.05004e-02
0.97407	1.05904e-02
0.97383	1.06767e-02
0.97359	1.07593e-02
0.97334	1.08382e-02
0.97309	1.09134e-02
0.97284	1.09849e-02
0.97258	1.10527e-02
0.97230	1.11054e-02
0.97203	1.11520e-02
0.97174	1.11927e-02
0.97146	1.12276e-02
0.97117	1.12567e-02
0.97086	1.12985e-02
0.97054	1.13365e-02
0.97022	1.13704e-02
0.96989	1.14004e-02
0.96956	1.14265e-02
0.96923	1.14489e-02
0.96889	1.14678e-02
0.96855	1.14833e-02
0.96820	1.14957e-02
0.96786	1.15051e-02
0.96751	1.15120e-02
0.96715	1.15164e-02
0.96680	1.15187e-02
0.96644	1.15193e-02
0.96608	1.15044e-02
0.96572	1.14876e-02
0.96535	1.14694e-02
0.96499	1.14500e-02
0.96462	1.14296e-02
0.96426	1.14086e-02
0.96389	1.13934e-02
0.96352	1.13779e-02
0.96316	1.13623e-02
0.96279	1.13473e-02
0.96243	1.13331e-02
0.96207	1.13201e-02
0.96172	1.13084e-02
0.96135	1.12885e-02
0.96097	1.12731e-02
0.96060	1.12600e-02
0.96023	1.12490e-02
0.95987	1.12404e-02
0.95951	1.12343e-02
0.95915	1.12306e-02
0.95880	1.12296e-02
0.95845	1.12311e-02
0.95810	1.12355e-02
0.95776	1.12426e-02
0.95743	1.12525e-02
0.95709	1.12664e-02
0.95675	1.12797e-02
0.95641	1.12943e-02
0.95608	1.13103e-02
0.95576	1.13275e-02
0.95544	1.13458e-02
0.95512	1.13652e-02
0.95481	1.13856e-02
0.95451	1.14068e-02
0.95421	1.14288e-02
0.95393	1.14515e-02
0.95364	1.14746e-02
0.95336	1.14945e-02
0.95308	1.15148e-02
0.95281	1.15341e-02
0.95254	1.15521e-02
0.95228	1.15689e-02
0.95202	1.15843e-02
0.95177	1.15985e-02
0.95153	1.16113e-02
0.95130	1.16228e-02
0.95107	1.16332e-02
0.95085	1.16426e-02
0.95064	1.16512e-02
0.95043	1.16593e-02
0.95023	1.16670e-02
0.95004	1.16749e-02
0.94986	1.16832e-02
0.94969	1.16924e-02
0.94951	1.17040e-02
0.94934	1.17169e-02
0.94918	1.17313e-02
0.94903	1.17474e-02
0.94888	1.17655e-02
0.94874	1.17859e-02
0.94860	1.18089e-02
0.94846	1.18467e-02
0.94833	1.18878e-02
0.94821	1.19329e-02
0.94809	1.19823e-02
0.94798	1.20365e-02
0.94788	1.20957e-02
0.94778	1.21633e-02
0.94768	1.22363e-02
0.94759	1.23151e-02
0.94751	1.23997e-02
0.94743	1.24901e-02
0.94736	1.25864e-02
0.94730	1.26886e-02
0.94724	1.27965e-02
0.94718	1.29099e-02
0.94714	1.30289e-02
0.94709	1.31530e-02
0.94705	1.32898e-02
0.94701	1.34324e-02
0.94697	1.35801e-02
0.94694	1.37305e-02
0.94690	1.38845e-02
0.94687	1.40414e-02
0.94685	1.42009e-02
0.94682	1.43679e-02
0.94679	1.45381e-02
0.94677	1.47108e-02
0.94674	1.48852e-02
0.94671	1.50667e-02
0.94668	1.52497e-02
0.94664	1.54335e-02
0.94661	1.56170e-02
0.94657	1.57995e-02
0.94654	1.59802e-02
0.94650	1.61584e-02
0.94645	1.63369e-02
0.94641	1.65118e-02
0.94636	1.66822e-02
0.94632	1.68476e-02
0.94627	1.70079e-02
0.94622	1.71618e-02
0.94617	1.73088e-02
0.94612	1.74484e-02
0.94607	1.75803e-02
0.94602	1.77039e-02
0.94597	1.78191e-02
0.94592	1.79254e-02
0.94587	1.80226e-02
0.94582	1.81103e-02
0.94577	1.81885e-02
0.94573	1.82567e-02
0.94568	1.83150e-02
0.94561	1.83604e-02
0.94555	1.83949e-02
0.94548	1.84185e-02
0.94540	1.84310e-02
0.94532	1.84324e-02
0.94524	1.84167e-02
0.94514	1.83963e-02
0.94504	1.83648e-02
0.94494	1.83224e-02
0.94484	1.82720e-02
0.94473	1.82113e-02
0.94462	1.81407e-02
0.94451	1.80577e-02
0.94439	1.79644e-02
0.94427	1.78615e-02
0.94415	1.77495e-02
0.94402	1.76289e-02
0.94389	1.75005e-02
0.94376	1.73648e-02
0.94363	1.72226e-02
0.94349	1.70746e-02
0.94335	1.69214e-02
0.94321	1.67640e-02
0.94307	1.66031e-02
0.94292	1.64457e-02
0.94277	1.62876e-02
0.94262	1.61294e-02
0.94246	1.59719e-02
0.94231	1.58158e-02
0.94215	1.56619e-02
0.94199	1.55109e-02
0.94183	1.53635e-02
0.94166	1.52205e-02
0.94150	1.50823e-02
0.94134	1.49497e-02
0.94117	1.48232e-02
0.94101	1.47033e-02
0.94083	1.45881e-02
0.94066	1.44801e-02
0.94046	1.43890e-02
0.94026	1.43057e-02
0.94006	1.42301e-02
0.93985	1.41620e-02
0.93965	1.41015e-02
0.93944	1.40482e-02
0.93924	1.40020e-02
0.93903	1.39625e-02
0.93882	1.39355e-02
0.93861	1.39143e-02
0.93840	1.38981e-02
0.93819	1.38863e-02
0.93798	1.38784e-02
0.93777	1.38737e-02
0.93756	1.38718e-02
0.93735	1.38719e-02
0.93714	1.38735e-02
0.93693	1.38760e-02
0.93672	1.38786e-02
0.93650	1.38838e-02
0.93628	1.38876e-02
0.93606	1.38893e-02
0.93585	1.38883e-02
0.93563	1.38841e-02
0.93542	1.38763e-02
0.93520	1.38643e-02
0.93499	1.38478e-02
0.93477	1.38222e-02
0.93454	1.37824e-02
0.93431	1.37352e-02
0.93406	1.36824e-02
0.93381	1.36228e-02
0.93355	1.35562e-02
0.93330	1.34827e-02
0.93305	1.34023e-02
0.93279	1.33155e-02
0.93254	1.32224e-02
0.93228	1.31236e-02
0.93201	1.30148e-02
0.93175	1.29017e-02
0.93148	1.27851e-02
0.93122	1.26657e-02
0.93095	1.25444e-02
0.93068	1.24224e-02
0.93042	1.23008e-02
0.93015	1.21809e-02
0.92988	1.20638e-02
0.92962	1.19513e-02
0.92935	1.18446e-02
0.92909	1.17454e-02
0.92882	1.16554e-02
0.92856	1.15761e-02
0.92829	1.15092e-02
0.92803	1.14563e-02
0.92777	1.14189e-02
0.92751	1.13985e-02
0.92725	1.13963e-02
0.92699	1.14136e-02
0.92674	1.14514e-02
0.92649	1.15103e-02
0.92624	1.15909e-02
0.92599	1.16936e-02
0.92575	1.18184e-02
0.92550	1.19651e-02
0.92527	1.21333e-02
0.92503	1.23224e-02
0.92480	1.25277e-02
0.92456	1.27521e-02
0.92434	1.29944e-02
0.92411	1.32536e-02
0.92389	1.35282e-02
0.92368	1.38169e-02
0.92347	1.41185e-02
0.92325	1.44375e-02
0.92304	1.47650e-02
0.92283	1.50995e-02
0.92263	1.54396e-02
0.92244	1.57841e-02
0.92224	1.61319e-02
0.92205	1.64771e-02
0.92187	1.68233e-02
0.92168	1.71729e-02
0.92149	1.75213e-02
0.92131	1.78675e-02
0.92114	1.82107e-02
0.92095	1.85446e-02
0.92077	1.88737e-02
0.92059	1.91974e-02
0.92041	1.95153e-02
0.92023	1.98257e-02
0.92006	2.01296e-02
0.91989	2.04267e-02
0.91972	2.07168e-02
0.91956	2.09999e-02
0.91940	2.12760e-02
0.91925	2.15451e-02
0.91910	2.18073e-02
0.91896	2.20627e-02
0.91882	2.23116e-02
0.91869	2.25542e-02
0.91856	2.27908e-02
0.91844	2.30217e-02
0.91832	2.32472e-02
0.91821	2.34677e-02
0.91810	2.36836e-02
0.91800	2.38952e-02
0.91790	2.41031e-02
0.91778	2.42605e-02
0.91766	2.44141e-02
0.91755	2.45647e-02
0.91744	2.47133e-02
0.91733	2.48616e-02
0.91723	2.50090e-02
0.91713	2.51561e-02
0.91704	2.53033e-02
0.91695	2.54511e-02
0.91687	2.56000e-02
0.91679	2.57502e-02
0.91672	2.59021e-02
0.91665	2.60559e-02
0.91659	2.62118e-02
0.91653	2.63698e-02
0.91647	2.65301e-02
0.91642	2.66925e-02
0.91638	2.68570e-02
0.91633	2.70235e-02
0.91629	2.71916e-02
0.91621	2.73369e-02
0.91612	2.74815e-02
0.91603	2.76204e-02
0.91593	2.77575e-02
0.91584	2.78882e-02
0.91574	2.80117e-02
0.91564	2.81272e-02
0.91554	2.82341e-02
0.91544	2.83317e-02
0.91534	2.84194e-02
0.91524	2.84967e-02
0.91514	2.85629e-02
0.91501	2.85999e-02
0.91489	2.86245e-02
0.91476	2.86361e-02
0.91462	2.86344e-02
0.91448	2.86159e-02
0.91434	2.85833e-02
0.91419	2.85363e-02
0.91404	2.84745e-02
0.91389	2.83977e-02
0.91374	2.83056e-02
0.91358	2.81982e-02
0.91342	2.80753e-02
0.91325	2.79369e-02
0.91308	2.77830e-02
0.91291	2.76136e-02
0.91273	2.74289e-02
0.91256	2.72291e-02
0.91236	2.70174e-02
0.91216	2.67914e-02
0.91195	2.65515e-02
0.91174	2.62982e-02
0.91152	2.60320e-02
0.91130	2.57536e-02
0.91107	2.54637e-02
0.91084	2.51629e-02
0.91061	2.48521e-02
0.91037	2.45323e-02
0.91012	2.42042e-02
0.90987	2.38691e-02
0.90962	2.35280e-02
0.90936	2.31821e-02
0.90910	2.28326e-02
0.90884	2.24809e-02
0.90857	2.21284e-02
0.90829	2.17771e-02
0.90801	2.14281e-02
0.90772	2.10829e-02
0.90743	2.07431e-02
0.90713	2.04103e-02
0.90684	2.00863e-02
0.90654	1.97726e-02
0.90623	1.94711e-02
0.90593	1.91834e-02
0.90562	1.89112e-02
0.90531	1.86560e-02
0.90499	1.84194e-02
0.90466	1.82040e-02
0.90432	1.80086e-02
0.90399	1.78342e-02
0.90365	1.76817e-02
0.90330	1.75594e-02
0.90295	1.74601e-02
0.90260	1.73839e-02
0.90223	1.73291e-02
0.90186	1.72966e-02
0.90149	1.72858e-02
0.90112	1.72963e-02
0.90075	1.73273e-02
0.90039	1.73779e-02
0.90002	1.74469e-02
0.89966	1.75331e-02
0.89930	1.76351e-02
0.89894	1.77479e-02
0.89857	1.78730e-02
0.89821	1.80089e-02
0.89785	1.81543e-02
0.89749	1.83074e-02
0.89714	1.84668e-02
0.89679	1.86308e-02
0.89644	1.87980e-02
0.89609	1.89670e-02
0.89575	1.91363e-02
0.89541	1.92961e-02
0.89507	1.94566e-02
0.89473	1.96143e-02
0.89439	1.97680e-02
0.89406	1.99169e-02
0.89374	2.00600e-02
0.89342	2.01966e-02
0.89311	2.03262e-02
0.89280	2.04480e-02
0.89250	2.05618e-02
0.89221	2.06670e-02
0.89192	2.07634e-02
0.89164	2.08508e-02
0.89137	2.09292e-02
0.89111	2.09985e-02
0.89085	2.10588e-02
0.89058	2.11065e-02
0.89031	2.11456e-02
0.89006	2.11762e-02
