0.98651	4.59883e-03
0.96788	6.88582e-03
0.96398	1.37673e-02
0.94638	1.49384e-02
0.93725	1.81985e-02
0.92702	1.55650e-02
0.91289	1.61412e-02
0.90308	1.62814e-02
0.87230	2.18229e-02
0.87795	1.39321e-02
0.85560	3.16746e-02
0.84583	1.32902e-02
0.82978	4.73373e-02
0.80778	2.25976e-02
0.79543	5.27424e-02
0.77083	2.22467e-02
0.75748	3.88257e-02
0.75181	2.25198e-02
0.74538	3.07045e-02
0.72011	2.90540e-02
0.73899	2.27168e-02
0.67071	4.23800e-02
0.65926	3.23673e-02
0.65501	4.29792e-02
0.63948	3.54957e-02
0.59229	4.77306e-02
0.58304	2.52666e-02
0.56288	4.48635e-02
0.52317	7.04990e-02
0.48361	3.36811e-02
0.41975	6.02981e-02
0.36968	8.28742e-02
0.30335	1.10846e-01
0.24910	1.05809e-01
0.25766	9.58830e-02
0.25722	1.11667e-01
0.24667	6.79637e-02
0.24178	8.03778e-02
0.19318	8.09779e-02
0.21718	1.09590e-01
0.18999	7.53472e-02
0.14592	7.23081e-02
0.15004	6.83302e-02
0.15199	5.69072e-02
0.11978	4.11089e-02
0.14385	7.06914e-02
0.12382	9.29093e-02
0.12452	6.90356e-02
0.10609	4.87734e-02
0.11185	8.11668e-02
0.13304	6.91953e-02
0.11308	6.18910e-02
0.11243	5.72466e-02
0.10908	6.21882e-02
0.07573	4.08923e-02
0.10081	6.29956e-02
0.11162	6.68584e-02
0.10169	4.05054e-02
0.07782	4.07653e-02
0.10841	5.11394e-02
0.13565	6.34539e-02
0.06960	4.97111e-02
0.10672	4.72110e-02
0.09910	5.89244e-02
0.07867	4.98185e-02
0.06800	4.16264e-02
0.08265	3.10893e-02
0.09185	6.47992e-02
0.12553	6.13012e-02
0.11591	5.19540e-02
0.08444	4.08393e-02
0.11064	6.00672e-02
0.11602	5.05942e-02
0.08591	6.00124e-02
0.11609	5.38724e-02
0.08315	3.54447e-02
0.06935	4.32250e-02
0.08563	4.78833e-02
0.07272	5.08828e-02
0.10050	4.64677e-02
0.10570	3.60383e-02
0.09758	6.38618e-02
0.09112	2.46535e-02
0.09005	5.30188e-02
0.09281	5.25233e-02
0.09030	4.10549e-02
0.07897	5.76158e-02
0.08322	3.64866e-02
0.08165	4.27798e-02
0.08131	4.14112e-02
0.07058	3.85072e-02
0.06583	3.14614e-02
0.06642	3.25122e-02
0.09387	3.84676e-02
0.09212	3.82755e-02
0.08002	5.11524e-02
0.11853	5.56929e-02
0.07148	4.48025e-02
0.09818	5.54412e-02
